General Information,,,Data Category #1: Test Organism,,,,Data Category #2: Experimental Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #3: Biological Effects,,,,,,,,Category #4: Particle Characteristics,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #5: Quality Criteria,,,,,,,,,,,,,,,Screening Criteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOI,Authors,Year,Species,Life Stage,In vitro In vivo,Sex,Experiment Type,Exposure Route,Particle Mix?,Negative Control,Reference Particle,Exposure Media,Solvent,Detergent,Media Salinity (ppt),Media pH,Media Temp (Mean),Media Temp Min,Media Temp Max,Exposure Duration (Days),Treatments,Replicates,Dosing Frequency,Sample Size,Nominal Dose - Mass,Nominal Dose - Mass Units,Nominal Dose - Particles,Nominal Dose - Particles Units,Nominal Dose Alternative Category,Nominal Dose - Alternative Type,Nominal Dose - Alternative Type Units,Nominal Chemicals Added,Nominal Added Chemical Dose,Nominal Added Chemical Dose Units,Measured Dose - Mass,Measured Dose - Mass Units,Measured Dose - Particles,Measured Dose - Particles Units,Measured Dose Alternative Category,Measured Dose Alternative,Measured Dose Alternative Units,Measured Chemicals Added,Measured Chemical Dose,Measured Chemical Dose Units,Effect,Effect Metric,Direction,Broad Endpoint Category,Specific Endpoint Category,Endpoint,Level of Biological Organization,Target Cell or Tissue,Polymer,Density (g/cm^3),Density (Reported/Estimated),Shape,Charge,Zeta Potential (mV),Zeta Potential Media,Functional Group,Size Length mm Nominal,Size Length mm Nominal (minimum),Size Length mm Nominal (maximum),Size Length mm Measured,Size Length mm Measured (minimum),Size Length mm Measured (Maximum),Size Width mm Nominal,Size Width mm Nominal (minimum),Size Width mm Nominal (maximum),Size Width mm Measured,Size Width mm Measured (minimum),Size Width mm Measured (maximum),Size Height mm Nominal,Size Height mm Nominal (minimum),Size Height mm Nominal (maximum),Size Height mm Measured,Size Height mm Measured (minimum),Size Height mm Measured (maximum),Weathered or Biofouled?,Size Validated?,Shape Validated?,Polymer Validated?,Particle Source,Sodium Azide Present?,Screened for Chemical Contamination?,Particle Cleaning?,Solvent Rinse,Background Contamination Monitored?,Concentration Validated?,Particle Behavior,Uptake Validated?,Uptake Validation Method,Tissue Distribution,Organisms Fed?,Particle 1,Particle 2,Particle 3,Particle 4,Particle 5,Particle 6,Particle 7,Design 1,Design 2,Design 3,Design 4,Design 5,Design 6,Design 7,Design 8,Design 9,Design 10,Design 11,Design 12,Design 13,Risk 1,Risk 2,Risk 3,Risk 4,Risk 5,Risk 6,Particle Total,Design Total,Risk Total,Overall Total
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,150,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,200,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,25,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,50,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,100,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NOEC,NA,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,150,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,200,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Metabolism,Oxidative Stress,ROS Production,Subcell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,25,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,50,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,100,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,150,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,200,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,25,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NOEC,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,50,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,100,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,150,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,200,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,25,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,50,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,100,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,150,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,200,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polyvinylchloride,1.34,estimated,Sphere,negative,-35.3,NA,NA,NA,NA,NA,0.000122,0.000051,0.000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,25,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,50,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
10.1021/acs.chemrestox.0c00391,Mahadevan & Valiyaveettil,2021,(Human) Homo sapiens,NA,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM with 10%FBS and antibiotic/antimycotic,Sterilised water,SDS,NA,NA,37,NA,NA,3,5,3,0,NA,100,ug/mL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,increase,Cell Growth and Proliferation,Apoptosis and Cell Cycle,Cell Cycle Sub G0G1 Phase,Cell,IMR-90 cells,Polymethylmethacrylate,NA,NA,Sphere,negative,-25.6,NA,NA,NA,NA,NA,0.000144,0.000068,0.000338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,NA,lab,No,Yes,dialysis,NA,Yes,No,Not Evaluated,Yes,confocal microscopy flourescent particles,NA,NA,2,2,1,2,2,2,0,1,0,2,1,0,2,2,2,2,2,NA,NA,NA,2,2,2,0,1,1,11,14,8,33
